0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
0.0,-3.08811e-05,-7.1645100000000005e-06,0.00500916874,9.16874e-06,9.16874e-06,0.0,0.0,-3.08811e-05,0.005,-7.1645100000000005e-06,0.00011767966400000001,-3.08811e-05,0.00011767966400000001,0.0,-4.636074e-05,-3.08811e-05,7.838696e-05,7.838696e-05,7.838696e-05,7.838696e-05,9.16874e-06,-6.180128999999999e-05,-7.1645100000000005e-06,0.00011767966400000001,0.00011767966400000001,9.16874e-06,-3.08811e-05,0.00011767966400000001,9.16874e-06,0.0,0.0,0.001609366302,-4.636074e-05,0.0,9.16874e-06,9.16874e-06,-7.1645100000000005e-06,-1.0755834000000001e-05,-3.08811e-05,1.3764716e-05,0.0,-7.1645100000000005e-06,0.0,0.0,0.0,-4.636074e-05,0.000198728538,0.0,0.0,7.838696e-05,-7.1645100000000005e-06,-4.636074e-05,9.16874e-06,-1.0755834000000001e-05,0.00011767966400000001,-3.08811e-05,0.0,9.16874e-06,-6.180128999999999e-05,0.0,7.838696e-05,-1.0755834000000001e-05,-3.08811e-05,7.838696e-05,-4.636074e-05,0.0,9.16874e-06,1.3764716e-05,0.00011767966400000001,-3.08811e-05,0.00011767966400000001,0.000318374353,7.838696e-05,-4.636074e-05,-4.636074e-05,7.838696e-05,7.838696e-05,9.16874e-06,-7.1645100000000005e-06,-4.636074e-05,-7.1645100000000005e-06,9.16874e-06,-4.636074e-05,-1.0755834000000001e-05,-3.08811e-05,-4.636074e-05,-7.1645100000000005e-06,7.838696e-05,-4.636074e-05,9.16874e-06,-4.636074e-05,0.0,1.3764716e-05,-1.0755834000000001e-05,0.0,-4.636074e-05,9.16874e-06,-3.08811e-05,-3.08811e-05,0.005,7.838696e-05,-7.1645100000000005e-06,-7.1645100000000005e-06,0.00011767966400000001,-4.636074e-05,1.3764716e-05,7.838696e-05,-4.636074e-05,-7.1645100000000005e-06,1.3764716e-05,0.0,-3.08811e-05,1.3764716e-05,0.0,7.838696e-05,1.3764716e-05,-4.636074e-05,0.0,-3.08811e-05,-7.1645100000000005e-06,9.16874e-06,9.16874e-06,9.16874e-06,0.0,0.0,-3.08811e-05,0.0,-7.1645100000000005e-06,0.00011767966400000001,-3.08811e-05
-4.5601699999999996e-06,3.368876e-05,-2.865725e-05,-2.139478e-05,-2.139478e-05,-2.139478e-05,-4.5601699999999996e-06,0.0,3.368876e-05,0.00499543983,-2.865725e-05,-8.405182000000001e-06,3.368876e-05,-8.405182000000001e-06,-4.5601699999999996e-06,5.0575784e-05,3.368876e-05,-5.598730000000001e-06,-5.598730000000001e-06,-5.598730000000001e-06,-5.598730000000001e-06,-2.139478e-05,6.7420164e-05,-2.865725e-05,-8.405182000000001e-06,-8.405182000000001e-06,-2.139478e-05,3.368876e-05,-8.405182000000001e-06,-2.139478e-05,-4.5601699999999996e-06,-6.078944999999999e-06,0.001691467632,5.0575784e-05,-4.5601699999999996e-06,-2.139478e-05,-2.139478e-05,-2.865725e-05,-4.302215e-05,3.368876e-05,-3.2119252e-05,-3.03755e-06,-2.865725e-05,-3.03755e-06,-3.03755e-06,-3.03755e-06,5.0575784e-05,0.00023325125399999998,-3.03755e-06,-4.5601699999999996e-06,-5.598730000000001e-06,-2.865725e-05,5.0575784e-05,-2.139478e-05,-4.302215e-05,-8.405182000000001e-06,3.368876e-05,-4.5601699999999996e-06,-2.139478e-05,6.7420164e-05,0.0,-5.598730000000001e-06,-4.302215e-05,3.368876e-05,-5.598730000000001e-06,5.0575784e-05,-3.03755e-06,-2.139478e-05,-3.2119252e-05,-8.405182000000001e-06,3.368876e-05,-8.405182000000001e-06,0.00035582723,-5.598730000000001e-06,5.0575784e-05,5.0575784e-05,-5.598730000000001e-06,-5.598730000000001e-06,-2.139478e-05,-2.865725e-05,5.0575784e-05,-2.865725e-05,-2.139478e-05,5.0575784e-05,-4.302215e-05,3.368876e-05,5.0575784e-05,-2.865725e-05,-5.598730000000001e-06,5.0575784e-05,-2.139478e-05,0.005050575784,-6.078944999999999e-06,-3.2119252e-05,-4.302215e-05,-3.03755e-06,5.0575784e-05,-2.139478e-05,3.368876e-05,3.368876e-05,0.00499696245,-5.598730000000001e-06,-2.865725e-05,0.00497134275,-8.405182000000001e-06,5.0575784e-05,-3.2119252e-05,-5.598730000000001e-06,5.0575784e-05,-2.865725e-05,-3.2119252e-05,-3.03755e-06,3.368876e-05,-3.2119252e-05,-4.5601699999999996e-06,-5.598730000000001e-06,-3.2119252e-05,5.0575784e-05,-4.5601699999999996e-06,3.368876e-05,-2.865725e-05,-2.139478e-05,-2.139478e-05,-2.139478e-05,-4.5601699999999996e-06,0.0,3.368876e-05,-4.5601699999999996e-06,-2.865725e-05,-8.405182000000001e-06,3.368876e-05
5.4726783999999995e-05,4.772548e-05,3.22399e-05,1.528176e-05,1.528176e-05,1.528176e-05,5.4726783999999995e-05,0.0,4.772548e-05,0.005054726784,3.22399e-05,-2.9419916000000003e-05,4.772548e-05,-2.9419916000000003e-05,5.4726783999999995e-05,7.1648632e-05,4.772548e-05,-1.959674e-05,-1.959674e-05,-1.959674e-05,-1.959674e-05,1.528176e-05,9.551137199999999e-05,3.22399e-05,-2.9419916000000003e-05,-2.9419916000000003e-05,1.528176e-05,4.772548e-05,-2.9419916000000003e-05,1.528176e-05,5.4726783999999995e-05,7.2953664e-05,0.001609366302,7.1648632e-05,5.4726783999999995e-05,1.528176e-05,1.528176e-05,3.22399e-05,4.8400659999999996e-05,4.772548e-05,2.2941984e-05,3.645376e-05,3.22399e-05,3.645376e-05,3.645376e-05,3.645376e-05,7.1648632e-05,0.000198728538,3.645376e-05,5.4726783999999995e-05,-1.959674e-05,3.22399e-05,7.1648632e-05,1.528176e-05,4.8400659999999996e-05,-2.9419916000000003e-05,4.772548e-05,5.4726783999999995e-05,1.528176e-05,9.551137199999999e-05,0.0,-1.959674e-05,4.8400659999999996e-05,4.772548e-05,-1.959674e-05,7.1648632e-05,3.645376e-05,1.528176e-05,2.2941984e-05,-2.9419916000000003e-05,4.772548e-05,-2.9419916000000003e-05,0.00039952686399999995,-1.959674e-05,7.1648632e-05,7.1648632e-05,-1.959674e-05,-1.959674e-05,1.528176e-05,3.22399e-05,7.1648632e-05,3.22399e-05,1.528176e-05,7.1648632e-05,4.8400659999999996e-05,4.772548e-05,7.1648632e-05,3.22399e-05,-1.959674e-05,7.1648632e-05,1.528176e-05,0.005071648632,7.2953664e-05,2.2941984e-05,4.8400659999999996e-05,3.645376e-05,7.1648632e-05,1.528176e-05,4.772548e-05,4.772548e-05,0.00503645376,-1.959674e-05,3.22399e-05,0.0050322399,-2.9419916000000003e-05,7.1648632e-05,2.2941984e-05,-1.959674e-05,7.1648632e-05,3.22399e-05,2.2941984e-05,3.645376e-05,4.772548e-05,2.2941984e-05,5.4726783999999995e-05,-1.959674e-05,2.2941984e-05,7.1648632e-05,5.4726783999999995e-05,4.772548e-05,3.22399e-05,1.528176e-05,1.528176e-05,1.528176e-05,5.4726783999999995e-05,0.0,4.772548e-05,5.4726783999999995e-05,3.22399e-05,-2.9419916000000003e-05,4.772548e-05
1.8241866e-05,9.825862000000001e-05,4.2986270000000003e-05,3.667654e-05,3.667654e-05,3.667654e-05,1.8241866e-05,0.0,9.825862000000001e-05,0.005018241866,4.2986270000000003e-05,2.9419916000000003e-05,9.825862000000001e-05,2.9419916000000003e-05,1.8241866e-05,0.000147512308,9.825862000000001e-05,1.959674e-05,1.959674e-05,1.959674e-05,1.959674e-05,3.667654e-05,0.000196641618,4.2986270000000003e-05,2.9419916000000003e-05,2.9419916000000003e-05,3.667654e-05,9.825862000000001e-05,2.9419916000000003e-05,3.667654e-05,1.8241866e-05,2.4317361e-05,0.001504873269,0.000147512308,1.8241866e-05,3.667654e-05,3.667654e-05,4.2986270000000003e-05,6.4533818e-05,9.825862000000001e-05,5.5061236e-05,1.215099e-05,4.2986270000000003e-05,1.215099e-05,1.215099e-05,1.215099e-05,0.000147512308,0.000292029672,1.215099e-05,1.8241866e-05,1.959674e-05,4.2986270000000003e-05,0.000147512308,3.667654e-05,6.4533818e-05,2.9419916000000003e-05,9.825862000000001e-05,1.8241866e-05,3.667654e-05,0.000196641618,0.0,1.959674e-05,6.4533818e-05,9.825862000000001e-05,1.959674e-05,0.000147512308,1.215099e-05,3.667654e-05,5.5061236e-05,2.9419916000000003e-05,9.825862000000001e-05,2.9419916000000003e-05,0.00038079765899999996,1.959674e-05,0.000147512308,0.000147512308,1.959674e-05,1.959674e-05,3.667654e-05,4.2986270000000003e-05,0.000147512308,4.2986270000000003e-05,3.667654e-05,0.000147512308,6.4533818e-05,9.825862000000001e-05,0.000147512308,4.2986270000000003e-05,1.959674e-05,0.000147512308,3.667654e-05,0.005147512308,2.4317361e-05,5.5061236e-05,6.4533818e-05,1.215099e-05,0.000147512308,3.667654e-05,9.825862000000001e-05,9.825862000000001e-05,0.00501215099,1.959674e-05,4.2986270000000003e-05,0.00504298627,2.9419916000000003e-05,0.000147512308,5.5061236e-05,1.959674e-05,0.000147512308,4.2986270000000003e-05,5.5061236e-05,1.215099e-05,9.825862000000001e-05,5.5061236e-05,1.8241866e-05,1.959674e-05,5.5061236e-05,0.000147512308,1.8241866e-05,9.825862000000001e-05,4.2986270000000003e-05,3.667654e-05,3.667654e-05,3.667654e-05,1.8241866e-05,0.0,9.825862000000001e-05,1.8241866e-05,4.2986270000000003e-05,2.9419916000000003e-05,9.825862000000001e-05
-4.5605258e-05,-1.4036719999999999e-05,-3.22399e-05,6.11302e-06,6.11302e-06,6.11302e-06,-4.5605258e-05,0.0,-1.4036719999999999e-05,0.0049543947420000005,-3.22399e-05,1.681155e-05,-1.4036719999999999e-05,1.681155e-05,-4.5605258e-05,-2.1072847999999997e-05,-1.4036719999999999e-05,1.119825e-05,1.119825e-05,1.119825e-05,1.119825e-05,6.11302e-06,-2.8091207999999998e-05,-3.22399e-05,1.681155e-05,1.681155e-05,6.11302e-06,-1.4036719999999999e-05,1.681155e-05,6.11302e-06,-4.5605258e-05,-6.0794193e-05,0.001586044971,-2.1072847999999997e-05,-4.5605258e-05,6.11302e-06,6.11302e-06,-3.22399e-05,-4.8400659999999996e-05,-1.4036719999999999e-05,9.177268e-06,-3.037787e-05,-3.22399e-05,-3.037787e-05,-3.037787e-05,-3.037787e-05,-2.1072847999999997e-05,0.000198728538,-3.037787e-05,-4.5605258e-05,1.119825e-05,-3.22399e-05,-2.1072847999999997e-05,6.11302e-06,-4.8400659999999996e-05,1.681155e-05,-1.4036719999999999e-05,-4.5605258e-05,6.11302e-06,-2.8091207999999998e-05,0.0,1.119825e-05,-4.8400659999999996e-05,0.00498596328,1.119825e-05,-2.1072847999999997e-05,-3.037787e-05,6.11302e-06,9.177268e-06,1.681155e-05,-1.4036719999999999e-05,1.681155e-05,0.00030963221299999997,1.119825e-05,-2.1072847999999997e-05,-2.1072847999999997e-05,1.119825e-05,1.119825e-05,6.11302e-06,-3.22399e-05,-2.1072847999999997e-05,-3.22399e-05,6.11302e-06,-2.1072847999999997e-05,-4.8400659999999996e-05,-1.4036719999999999e-05,-2.1072847999999997e-05,-3.22399e-05,1.119825e-05,-2.1072847999999997e-05,6.11302e-06,0.0049789271520000004,-6.0794193e-05,9.177268e-06,-4.8400659999999996e-05,-3.037787e-05,-2.1072847999999997e-05,6.11302e-06,-1.4036719999999999e-05,-1.4036719999999999e-05,-3.037787e-05,1.119825e-05,-3.22399e-05,0.0049677601,1.681155e-05,-2.1072847999999997e-05,9.177268e-06,0.00501119825,-2.1072847999999997e-05,-3.22399e-05,9.177268e-06,-3.037787e-05,-1.4036719999999999e-05,9.177268e-06,-4.5605258e-05,1.119825e-05,9.177268e-06,-2.1072847999999997e-05,-4.5605258e-05,0.00498596328,-3.22399e-05,6.11302e-06,6.11302e-06,6.11302e-06,-4.5605258e-05,0.0,-1.4036719999999999e-05,-4.5605258e-05,-3.22399e-05,1.681155e-05,-1.4036719999999999e-05
-2.2802036e-05,2.245891e-05,-7.1645100000000005e-06,-1.222525e-05,-1.222525e-05,-1.222525e-05,-2.2802036e-05,0.0,2.245891e-05,-2.2802036e-05,0.00499283549,-4.6231466e-05,2.245891e-05,-4.6231466e-05,-2.2802036e-05,3.3716794e-05,2.245891e-05,-3.0794990000000005e-05,-3.0794990000000005e-05,-3.0794990000000005e-05,-3.0794990000000005e-05,0.00498777475,4.4946248999999994e-05,-7.1645100000000005e-06,-4.6231466e-05,-4.6231466e-05,-1.222525e-05,2.245891e-05,-4.6231466e-05,-1.222525e-05,-2.2802036e-05,-3.0396306e-05,0.0017493132599999998,3.3716794e-05,-2.2802036e-05,-1.222525e-05,-1.222525e-05,-7.1645100000000005e-06,-1.0755834000000001e-05,2.245891e-05,-1.835335e-05,-1.518854e-05,-7.1645100000000005e-06,-1.518854e-05,-1.518854e-05,-1.518854e-05,3.3716794e-05,0.000163276194,-1.518854e-05,-2.2802036e-05,-3.0794990000000005e-05,-7.1645100000000005e-06,3.3716794e-05,-1.222525e-05,-1.0755834000000001e-05,-4.6231466e-05,2.245891e-05,-2.2802036e-05,-1.222525e-05,4.4946248999999994e-05,0.0,-3.0794990000000005e-05,-1.0755834000000001e-05,0.00502245891,-3.0794990000000005e-05,3.3716794e-05,-1.518854e-05,-1.222525e-05,-1.835335e-05,-4.6231466e-05,2.245891e-05,-4.6231466e-05,0.000299645148,-3.0794990000000005e-05,3.3716794e-05,3.3716794e-05,-3.0794990000000005e-05,-3.0794990000000005e-05,-1.222525e-05,-7.1645100000000005e-06,3.3716794e-05,-7.1645100000000005e-06,-1.222525e-05,3.3716794e-05,-1.0755834000000001e-05,2.245891e-05,3.3716794e-05,-7.1645100000000005e-06,-3.0794990000000005e-05,3.3716794e-05,-1.222525e-05,3.3716794e-05,-3.0396306e-05,-1.835335e-05,0.0049892441660000005,0.00498481146,3.3716794e-05,-1.222525e-05,2.245891e-05,2.245891e-05,-1.518854e-05,-3.0794990000000005e-05,-7.1645100000000005e-06,-7.1645100000000005e-06,-4.6231466e-05,3.3716794e-05,-1.835335e-05,0.00496920501,3.3716794e-05,-7.1645100000000005e-06,-1.835335e-05,-1.518854e-05,2.245891e-05,-1.835335e-05,-2.2802036e-05,-3.0794990000000005e-05,-1.835335e-05,3.3716794e-05,0.0049771979640000005,0.00502245891,-7.1645100000000005e-06,-1.222525e-05,-1.222525e-05,-1.222525e-05,-2.2802036e-05,0.0,2.245891e-05,-2.2802036e-05,-7.1645100000000005e-06,-4.6231466e-05,2.245891e-05
5.4726783999999995e-05,-1.684438e-05,-2.507539e-05,-1.528176e-05,-1.528176e-05,-1.528176e-05,5.4726783999999995e-05,0.0,-1.684438e-05,5.4726783999999995e-05,0.0049749246100000005,-4.2028282e-05,-1.684438e-05,-4.2028282e-05,5.4726783999999995e-05,-2.5287892e-05,-1.684438e-05,-2.799523e-05,-2.799523e-05,-2.799523e-05,-2.799523e-05,0.00498471824,-3.3710082e-05,-2.507539e-05,-4.2028282e-05,-4.2028282e-05,-1.528176e-05,-1.684438e-05,-4.2028282e-05,-1.528176e-05,5.4726783999999995e-05,7.2953664e-05,0.0018547359209999997,-2.5287892e-05,5.4726783999999995e-05,-1.528176e-05,-1.528176e-05,-2.507539e-05,-3.7644826e-05,-1.684438e-05,-2.2941984e-05,3.645376e-05,-2.507539e-05,3.645376e-05,3.645376e-05,3.645376e-05,-2.5287892e-05,0.000326552388,3.645376e-05,5.4726783999999995e-05,-2.799523e-05,-2.507539e-05,-2.5287892e-05,-1.528176e-05,-3.7644826e-05,-4.2028282e-05,-1.684438e-05,5.4726783999999995e-05,-1.528176e-05,-3.3710082e-05,0.0,-2.799523e-05,-3.7644826e-05,-1.684438e-05,-2.799523e-05,-2.5287892e-05,3.645376e-05,-1.528176e-05,-2.2941984e-05,-4.2028282e-05,-1.684438e-05,-4.2028282e-05,0.00035582723,-2.799523e-05,-2.5287892e-05,-2.5287892e-05,-2.799523e-05,-2.799523e-05,-1.528176e-05,-2.507539e-05,-2.5287892e-05,-2.507539e-05,-1.528176e-05,-2.5287892e-05,-3.7644826e-05,-1.684438e-05,-2.5287892e-05,-2.507539e-05,-2.799523e-05,-2.5287892e-05,-1.528176e-05,-2.5287892e-05,7.2953664e-05,-2.2941984e-05,-3.7644826e-05,0.00503645376,-2.5287892e-05,-1.528176e-05,-1.684438e-05,-1.684438e-05,3.645376e-05,-2.799523e-05,-2.507539e-05,-2.507539e-05,-4.2028282e-05,-2.5287892e-05,-2.2941984e-05,0.00497200477,-2.5287892e-05,-2.507539e-05,-2.2941984e-05,3.645376e-05,-1.684438e-05,-2.2941984e-05,5.4726783999999995e-05,-2.799523e-05,-2.2941984e-05,-2.5287892e-05,0.005054726784,0.0049831556200000005,-2.507539e-05,-1.528176e-05,-1.528176e-05,-1.528176e-05,5.4726783999999995e-05,0.0,-1.684438e-05,5.4726783999999995e-05,-2.507539e-05,-4.2028282e-05,-1.684438e-05
0.000118573908,2.5266569999999998e-05,7.1645100000000005e-06,-1.222525e-05,-1.222525e-05,-1.222525e-05,0.000118573908,0.0,2.5266569999999998e-05,0.000118573908,7.1645100000000005e-06,2.9419916000000003e-05,2.5266569999999998e-05,2.9419916000000003e-05,0.000118573908,3.7931838e-05,2.5266569999999998e-05,1.959674e-05,1.959674e-05,1.959674e-05,1.959674e-05,0.00498777475,5.056512299999999e-05,7.1645100000000005e-06,2.9419916000000003e-05,2.9419916000000003e-05,-1.222525e-05,2.5266569999999998e-05,2.9419916000000003e-05,-1.222525e-05,0.000118573908,0.00015806521799999998,0.001808088516,3.7931838e-05,0.000118573908,-1.222525e-05,-1.222525e-05,7.1645100000000005e-06,1.0755834000000001e-05,2.5266569999999998e-05,-1.835335e-05,7.898262e-05,7.1645100000000005e-06,7.898262e-05,7.898262e-05,7.898262e-05,3.7931838e-05,0.00020992518,7.898262e-05,0.000118573908,1.959674e-05,7.1645100000000005e-06,3.7931838e-05,-1.222525e-05,1.0755834000000001e-05,2.9419916000000003e-05,2.5266569999999998e-05,0.000118573908,-1.222525e-05,5.056512299999999e-05,0.0,1.959674e-05,1.0755834000000001e-05,2.5266569999999998e-05,1.959674e-05,3.7931838e-05,7.898262e-05,-1.222525e-05,-1.835335e-05,2.9419916000000003e-05,2.5266569999999998e-05,2.9419916000000003e-05,0.000318374353,1.959674e-05,3.7931838e-05,3.7931838e-05,1.959674e-05,1.959674e-05,-1.222525e-05,7.1645100000000005e-06,3.7931838e-05,7.1645100000000005e-06,-1.222525e-05,3.7931838e-05,1.0755834000000001e-05,2.5266569999999998e-05,3.7931838e-05,7.1645100000000005e-06,1.959674e-05,3.7931838e-05,-1.222525e-05,3.7931838e-05,0.00015806521799999998,-1.835335e-05,1.0755834000000001e-05,0.00507898262,3.7931838e-05,-1.222525e-05,2.5266569999999998e-05,2.5266569999999998e-05,7.898262e-05,1.959674e-05,7.1645100000000005e-06,7.1645100000000005e-06,2.9419916000000003e-05,3.7931838e-05,-1.835335e-05,0.00501959674,3.7931838e-05,7.1645100000000005e-06,-1.835335e-05,7.898262e-05,2.5266569999999998e-05,-1.835335e-05,0.000118573908,1.959674e-05,-1.835335e-05,3.7931838e-05,0.005118573908,2.5266569999999998e-05,7.1645100000000005e-06,-1.222525e-05,-1.222525e-05,-1.222525e-05,0.000118573908,0.0,2.5266569999999998e-05,0.000118573908,7.1645100000000005e-06,2.9419916000000003e-05,2.5266569999999998e-05
0.000259949852,-1.684438e-05,-2.149274e-05,-3.056352e-05,-3.056352e-05,-3.056352e-05,0.000259949852,0.0,-1.684438e-05,0.000259949852,-2.149274e-05,-1.2608366e-05,-1.684438e-05,-1.2608366e-05,0.000259949852,-2.5287892e-05,-1.684438e-05,-8.39849e-06,-8.39849e-06,-8.39849e-06,-8.39849e-06,0.0049694364800000005,-3.3710082e-05,-2.149274e-05,-1.2608366e-05,-1.2608366e-05,-3.056352e-05,-1.684438e-05,-1.2608366e-05,-3.056352e-05,0.000259949852,0.00034652674199999996,0.0017381150369999998,-2.5287892e-05,0.000259949852,-3.056352e-05,0.0049694364800000005,-2.149274e-05,-3.2266316000000004e-05,-1.684438e-05,-4.5883968e-05,0.00017315378,-2.149274e-05,0.00017315378,0.00017315378,0.00017315378,-2.5287892e-05,0.00023325125399999998,0.00017315378,0.000259949852,0.00499160151,-2.149274e-05,-2.5287892e-05,-3.056352e-05,-3.2266316000000004e-05,-1.2608366e-05,-1.684438e-05,0.000259949852,-3.056352e-05,-3.3710082e-05,0.0,-8.39849e-06,-3.2266316000000004e-05,-1.684438e-05,-8.39849e-06,-2.5287892e-05,0.00017315378,-3.056352e-05,-4.5883968e-05,-1.2608366e-05,-1.684438e-05,-1.2608366e-05,0.000372055519,-8.39849e-06,-2.5287892e-05,-2.5287892e-05,-8.39849e-06,-8.39849e-06,-3.056352e-05,-2.149274e-05,-2.5287892e-05,-2.149274e-05,-3.056352e-05,-2.5287892e-05,-3.2266316000000004e-05,-1.684438e-05,-2.5287892e-05,-2.149274e-05,-8.39849e-06,-2.5287892e-05,-3.056352e-05,-2.5287892e-05,0.00034652674199999996,-4.5883968e-05,-3.2266316000000004e-05,0.00517315378,-2.5287892e-05,-3.056352e-05,-1.684438e-05,-1.684438e-05,0.00017315378,-8.39849e-06,-2.149274e-05,-2.149274e-05,-1.2608366e-05,-2.5287892e-05,-4.5883968e-05,-8.39849e-06,-2.5287892e-05,-2.149274e-05,-4.5883968e-05,0.00017315378,-1.684438e-05,-4.5883968e-05,0.000259949852,-8.39849e-06,-4.5883968e-05,-2.5287892e-05,0.005259949852,-1.684438e-05,-2.149274e-05,-3.056352e-05,-3.056352e-05,-3.056352e-05,0.000259949852,0.0,-1.684438e-05,0.000259949852,-2.149274e-05,-1.2608366e-05,-1.684438e-05
0.0,-8.983643e-05,-1.791088e-05,-2.44505e-05,-2.44505e-05,-2.44505e-05,0.0,0.0,-8.983643e-05,0.0,-1.791088e-05,-5.4636647999999996e-05,-8.983643e-05,-5.4636647999999996e-05,0.0,-0.000134868362,-8.983643e-05,-3.639372e-05,-3.639372e-05,-3.639372e-05,-3.639372e-05,-2.44505e-05,-0.000179786577,-1.791088e-05,-5.4636647999999996e-05,-5.4636647999999996e-05,-2.44505e-05,-8.983643e-05,-5.4636647999999996e-05,-2.44505e-05,0.0,0.0,0.0018314145899999998,-0.000134868362,0.0,-2.44505e-05,0.0049755495,-1.791088e-05,-2.6888992e-05,-8.983643e-05,-3.67067e-05,0.0,-1.791088e-05,0.0,0.0,0.0,-0.000134868362,0.00025657732799999996,0.0,0.0,0.00496360628,-1.791088e-05,-0.000134868362,-2.44505e-05,-2.6888992e-05,-5.4636647999999996e-05,-8.983643e-05,0.0,-2.44505e-05,-0.000179786577,0.0,-3.639372e-05,-2.6888992e-05,-8.983643e-05,-3.639372e-05,-0.000134868362,0.0,-2.44505e-05,-3.67067e-05,-5.4636647999999996e-05,-8.983643e-05,-5.4636647999999996e-05,0.0003845435,-3.639372e-05,-0.000134868362,-0.000134868362,-3.639372e-05,-3.639372e-05,-2.44505e-05,-1.791088e-05,-0.000134868362,-1.791088e-05,-2.44505e-05,-0.000134868362,-2.6888992e-05,-8.983643e-05,-0.000134868362,-1.791088e-05,-3.639372e-05,-0.000134868362,-2.44505e-05,-0.000134868362,0.0,-3.67067e-05,-2.6888992e-05,0.0,-0.000134868362,-2.44505e-05,-8.983643e-05,-8.983643e-05,0.0,-3.639372e-05,-1.791088e-05,-1.791088e-05,-5.4636647999999996e-05,-0.000134868362,-3.67067e-05,-3.639372e-05,-0.000134868362,-1.791088e-05,-3.67067e-05,0.0,-8.983643e-05,-3.67067e-05,0.0,-3.639372e-05,-3.67067e-05,-0.000134868362,0.0,-8.983643e-05,-1.791088e-05,-2.44505e-05,-2.44505e-05,-2.44505e-05,0.0,0.0,-8.983643e-05,0.0,-1.791088e-05,-5.4636647999999996e-05,-8.983643e-05
7.296865e-05,6.456986e-05,-2.149274e-05,1.222525e-05,1.222525e-05,1.222525e-05,7.296865e-05,0.0,6.456986e-05,7.296865e-05,-2.149274e-05,1.2608366e-05,6.456986e-05,1.2608366e-05,7.296865e-05,9.6936524e-05,6.456986e-05,8.39849e-06,8.39849e-06,8.39849e-06,8.39849e-06,1.222525e-05,0.000129221454,-2.149274e-05,1.2608366e-05,1.2608366e-05,1.222525e-05,6.456986e-05,1.2608366e-05,1.222525e-05,7.296865e-05,9.7271025e-05,0.002064656358,9.6936524e-05,7.296865e-05,1.222525e-05,0.00501222525,-2.149274e-05,-3.2266316000000004e-05,6.456986e-05,1.835335e-05,4.860475e-05,-2.149274e-05,4.860475e-05,4.860475e-05,4.860475e-05,9.6936524e-05,0.000245380686,4.860475e-05,7.296865e-05,8.39849e-06,-2.149274e-05,9.6936524e-05,1.222525e-05,-3.2266316000000004e-05,1.2608366e-05,6.456986e-05,7.296865e-05,1.222525e-05,0.000129221454,0.0,8.39849e-06,-3.2266316000000004e-05,6.456986e-05,8.39849e-06,9.6936524e-05,4.860475e-05,1.222525e-05,1.835335e-05,1.2608366e-05,6.456986e-05,1.2608366e-05,0.000322114661,8.39849e-06,9.6936524e-05,9.6936524e-05,8.39849e-06,8.39849e-06,1.222525e-05,-2.149274e-05,9.6936524e-05,-2.149274e-05,1.222525e-05,9.6936524e-05,-3.2266316000000004e-05,6.456986e-05,9.6936524e-05,-2.149274e-05,8.39849e-06,9.6936524e-05,1.222525e-05,9.6936524e-05,9.7271025e-05,1.835335e-05,-3.2266316000000004e-05,4.860475e-05,9.6936524e-05,1.222525e-05,6.456986e-05,6.456986e-05,4.860475e-05,8.39849e-06,-2.149274e-05,-2.149274e-05,1.2608366e-05,9.6936524e-05,1.835335e-05,8.39849e-06,9.6936524e-05,-2.149274e-05,1.835335e-05,4.860475e-05,6.456986e-05,1.835335e-05,7.296865e-05,8.39849e-06,1.835335e-05,9.6936524e-05,7.296865e-05,6.456986e-05,-2.149274e-05,1.222525e-05,1.222525e-05,1.222525e-05,7.296865e-05,0.0,6.456986e-05,7.296865e-05,-2.149274e-05,1.2608366e-05,6.456986e-05
